timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778171500951,8,04 - Register User,500,Internal Server Error,Realistic User Journey 1-97,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",158,610,100,100,http://localhost/register,8,0,0
1778171501323,8,04 - Register User,500,Internal Server Error,Realistic User Journey 1-99,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",158,614,100,100,http://localhost/register,8,0,0
1778171502154,5,05 - Login User,404,Not Found,Realistic User Journey 1-49,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",362,507,100,100,http://localhost/login,5,0,0
1778171502215,5,05 - Login User,404,Not Found,Realistic User Journey 1-61,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",362,503,100,100,http://localhost/login,5,0,2
1778171502336,9,04 - Register User,500,Internal Server Error,Realistic User Journey 1-93,text,false,"Test failed: code expected something using /

****** received  : [[[500]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[5]]]00

****** comparison: [[[2]]]00

/	",158,614,100,100,http://localhost/register,9,0,0
1778171502752,3,05 - Login User,404,Not Found,Realistic User Journey 1-34,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",362,503,100,100,http://localhost/login,3,0,1
1778171502873,25,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-1,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,456,100,100,http://localhost/cart,25,0,4
1778171502933,1085,05 - Login User,502,Bad Gateway,Realistic User Journey 1-33,text,false,"Test failed: code expected to equal /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/",137,505,100,100,http://localhost/login,1085,0,1
1778171505678,2606,05 - Login User,404,Not Found,Realistic User Journey 1-47,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",481,505,100,100,http://localhost/login,2606,0,1
1778171503742,4542,05 - Login User,404,Not Found,Realistic User Journey 1-51,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",485,511,100,100,http://localhost/login,4542,0,1
1778171503151,5133,05 - Login User,404,Not Found,Realistic User Journey 1-55,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",483,505,100,100,http://localhost/login,5133,0,1
1778171505991,2293,05 - Login User,404,Not Found,Realistic User Journey 1-37,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",483,509,100,100,http://localhost/login,2293,0,1
1778171504061,4223,05 - Login User,404,Not Found,Realistic User Journey 1-48,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",483,503,100,100,http://localhost/login,4223,0,1
1778171507004,1281,05 - Login User,404,Not Found,Realistic User Journey 1-69,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",483,503,100,100,http://localhost/login,1281,0,2
1778171507401,884,05 - Login User,404,Not Found,Realistic User Journey 1-62,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",485,505,100,100,http://localhost/login,884,0,1
1778171503260,5024,05 - Login User,404,Not Found,Realistic User Journey 1-50,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",487,505,100,100,http://localhost/login,5024,0,2
1778171506142,2153,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-10,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,456,100,100,http://localhost/cart,2153,0,0
1778171508519,5095,05 - Login User,404,Not Found,Realistic User Journey 1-67,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",481,505,100,100,http://localhost/login,5095,0,2
1778171510977,2637,05 - Login User,404,Not Found,Realistic User Journey 1-65,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",487,511,100,100,http://localhost/login,2637,0,1
1778171510591,3023,05 - Login User,404,Not Found,Realistic User Journey 1-63,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",481,503,100,100,http://localhost/login,3023,0,2
1778171509170,4444,05 - Login User,404,Not Found,Realistic User Journey 1-58,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",485,507,100,100,http://localhost/login,4444,0,1
1778171513035,579,05 - Login User,404,Not Found,Realistic User Journey 1-81,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",483,503,100,100,http://localhost/login,579,0,1
1778171510634,2981,05 - Login User,404,Not Found,Realistic User Journey 1-45,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",481,507,100,100,http://localhost/login,2981,0,1
1778171509065,4550,05 - Login User,404,Not Found,Realistic User Journey 1-57,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",485,505,100,100,http://localhost/login,4550,0,1
1778171512582,1041,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-14,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,456,100,100,http://localhost/cart,1041,0,0
1778171513158,465,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-2,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,456,100,100,http://localhost/cart,465,0,0
1778171509995,3628,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-27,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,458,100,100,http://localhost/cart,3628,0,0
1778171512389,1234,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-4,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,458,100,100,http://localhost/cart,1234,0,0
1778171509012,4612,05 - Login User,Non HTTP response code: org.apache.http.ConnectionClosedException,Non HTTP response message: Premature end of Content-Length delimited message body (expected: 137; received: 136),Realistic User Journey 1-54,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.ConnectionClosedException]]]

****** comparison: [[[200                                                              ]]]

/",1321,0,100,100,http://localhost/login,4611,0,0
1778171509803,3821,05 - Login User,Non HTTP response code: org.apache.http.ConnectionClosedException,Non HTTP response message: Premature end of Content-Length delimited message body (expected: 137; received: 136),Realistic User Journey 1-60,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.ConnectionClosedException]]]

****** comparison: [[[200                                                              ]]]

/",1321,0,100,100,http://localhost/login,3820,0,2
1778171515699,3560,05 - Login User,404,Not Found,Realistic User Journey 1-72,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",483,507,100,100,http://localhost/login,3560,0,1
1778171515270,3989,05 - Login User,404,Not Found,Realistic User Journey 1-75,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",485,509,100,100,http://localhost/login,3989,0,2
1778171516796,2463,05 - Login User,404,Not Found,Realistic User Journey 1-70,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",485,505,100,100,http://localhost/login,2463,0,1
1778171514136,5122,05 - Login User,404,Not Found,Realistic User Journey 1-59,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",481,505,100,100,http://localhost/login,5122,0,2
1778171514884,4375,05 - Login User,404,Not Found,Realistic User Journey 1-71,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",483,505,100,100,http://localhost/login,4375,0,0
1778171517214,2045,05 - Login User,404,Not Found,Realistic User Journey 1-66,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",485,503,100,100,http://localhost/login,2045,0,3
1778171516948,2311,05 - Login User,404,Not Found,Realistic User Journey 1-74,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",487,505,100,100,http://localhost/login,2311,0,2
1778171518320,939,05 - Login User,404,Not Found,Realistic User Journey 1-76,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",483,513,100,100,http://localhost/login,939,0,1
1778171517395,1874,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-6,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,456,100,100,http://localhost/cart,1874,0,0
1778171518313,956,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-3,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,458,100,100,http://localhost/cart,956,0,0
1778171515738,3531,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-5,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,458,100,100,http://localhost/cart,3531,0,0
1778171519173,96,06 - Add Item to Cart (Classic),502,Bad Gateway,Realistic User Journey 1-13,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,456,100,100,http://localhost/cart,96,0,0
