timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778091346331,6,01 - Homepage,200,OK,Realistic User Journey 1-42,text,true,,8959,397,50,50,http://localhost/,6,0,0
1778091346382,7,02 - Browse Catalogue,200,OK,Realistic User Journey 1-8,text,true,,2955,404,50,50,http://localhost/catalogue,7,0,1
1778091346661,5,01 - Homepage,200,OK,Realistic User Journey 1-33,text,true,,8959,391,50,50,http://localhost/,5,0,0
1778091347116,8,02 - Browse Catalogue,200,OK,Realistic User Journey 1-27,text,true,,2955,402,50,50,http://localhost/catalogue,8,0,1
1778091348495,4,01 - Homepage,200,OK,Realistic User Journey 1-32,text,true,,8959,393,50,50,http://localhost/,4,0,0
1778091349320,4,01 - Homepage,200,OK,Realistic User Journey 1-44,text,true,,8959,395,50,50,http://localhost/,4,0,0
1778091349547,4,01 - Homepage,200,OK,Realistic User Journey 1-45,text,true,,8959,395,50,50,http://localhost/,4,0,0
1778091349722,3,01 - Homepage,200,OK,Realistic User Journey 1-41,text,true,,8959,393,50,50,http://localhost/,3,0,0
1778091352607,11,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-3,text,true,,541,441,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,11,0,0
1778091352703,5,01 - Homepage,200,OK,Realistic User Journey 1-43,text,true,,8959,395,50,50,http://localhost/,5,0,0
1778091352721,8,02 - Browse Catalogue,200,OK,Realistic User Journey 1-4,text,true,,2955,402,50,50,http://localhost/catalogue,8,0,1
1778091353526,7,02 - Browse Catalogue,200,OK,Realistic User Journey 1-13,text,true,,2955,408,50,50,http://localhost/catalogue,7,0,1
1778091354004,10,02 - Browse Catalogue,200,OK,Realistic User Journey 1-19,text,true,,2955,402,50,50,http://localhost/catalogue,10,0,1
1778091354259,5,01 - Homepage,200,OK,Realistic User Journey 1-36,text,true,,8959,391,50,50,http://localhost/,5,0,0
1778091354722,4,01 - Homepage,200,OK,Realistic User Journey 1-40,text,true,,8959,393,50,50,http://localhost/,4,0,0
1778091355534,16,02 - Browse Catalogue,200,OK,Realistic User Journey 1-16,text,true,,2955,402,50,50,http://localhost/catalogue,16,0,2
1778091355746,5,01 - Homepage,200,OK,Realistic User Journey 1-48,text,true,,8959,391,50,50,http://localhost/,5,0,0
1778091355934,9,02 - Browse Catalogue,200,OK,Realistic User Journey 1-21,text,true,,2955,402,50,50,http://localhost/catalogue,9,0,1
1778091356002,8,02 - Browse Catalogue,200,OK,Realistic User Journey 1-20,text,true,,2955,400,50,50,http://localhost/catalogue,8,0,0
1778091356273,9,02 - Browse Catalogue,200,OK,Realistic User Journey 1-17,text,true,,2955,402,50,50,http://localhost/catalogue,9,0,1
1778091356863,4,01 - Homepage,200,OK,Realistic User Journey 1-49,text,true,,8959,397,50,50,http://localhost/,4,0,0
1778091357001,7,02 - Browse Catalogue,200,OK,Realistic User Journey 1-11,text,true,,2955,406,50,50,http://localhost/catalogue,7,0,1
1778091358492,7,02 - Browse Catalogue,200,OK,Realistic User Journey 1-14,text,true,,2955,406,50,50,http://localhost/catalogue,7,0,1
1778091360317,9,02 - Browse Catalogue,200,OK,Realistic User Journey 1-18,text,true,,2955,406,50,50,http://localhost/catalogue,9,0,1
1778091363043,5,01 - Homepage,200,OK,Realistic User Journey 1-50,text,true,,8959,393,50,50,http://localhost/,5,0,0
1778091364032,5,01 - Homepage,200,OK,Realistic User Journey 1-46,text,true,,8959,397,50,50,http://localhost/,5,0,0
1778091364117,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-12,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778091365031,6,02 - Browse Catalogue,200,OK,Realistic User Journey 1-22,text,true,,2955,404,50,50,http://localhost/catalogue,6,0,0
1778091365791,5,01 - Homepage,200,OK,Realistic User Journey 1-47,text,true,,8959,391,50,50,http://localhost/,5,0,0
1778091366007,10,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-7,text,true,,541,447,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,10,0,0
1778091367909,6,02 - Browse Catalogue,200,OK,Realistic User Journey 1-31,text,true,,2955,406,50,50,http://localhost/catalogue,6,0,1
1778091367952,10,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-6,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,10,0,0
1778091368433,9,02 - Browse Catalogue,200,OK,Realistic User Journey 1-25,text,true,,2955,402,50,50,http://localhost/catalogue,9,0,1
1778091368983,11,02 - Browse Catalogue,200,OK,Realistic User Journey 1-35,text,true,,2955,400,50,50,http://localhost/catalogue,11,0,2
1778091368998,9,02 - Browse Catalogue,200,OK,Realistic User Journey 1-23,text,true,,2955,404,50,50,http://localhost/catalogue,9,0,1
1778091369333,11,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-5,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,11,0,0
1778091369881,8,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-9,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,8,0,0
1778091370067,8,02 - Browse Catalogue,200,OK,Realistic User Journey 1-30,text,true,,2955,404,50,50,http://localhost/catalogue,8,0,1
1778091371212,15,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-2,text,true,,541,441,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,15,0,0
1778091371599,9,02 - Browse Catalogue,200,OK,Realistic User Journey 1-34,text,true,,2955,404,50,50,http://localhost/catalogue,9,0,1
1778091372476,10,02 - Browse Catalogue,200,OK,Realistic User Journey 1-37,text,true,,2955,408,50,50,http://localhost/catalogue,10,0,1
1778091373799,11,02 - Browse Catalogue,200,OK,Realistic User Journey 1-39,text,true,,2955,400,50,50,http://localhost/catalogue,11,0,1
1778091373979,8,02 - Browse Catalogue,200,OK,Realistic User Journey 1-28,text,true,,2955,400,50,50,http://localhost/catalogue,8,0,0
1778091374264,7,02 - Browse Catalogue,200,OK,Realistic User Journey 1-38,text,true,,2955,406,50,50,http://localhost/catalogue,7,0,0
1778091375998,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-1,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778091376003,6,02 - Browse Catalogue,200,OK,Realistic User Journey 1-26,text,true,,2955,402,50,50,http://localhost/catalogue,6,0,1
1778091376321,10,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-27,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,10,0,0
1778091378199,9,02 - Browse Catalogue,200,OK,Realistic User Journey 1-29,text,true,,2955,404,50,50,http://localhost/catalogue,9,0,1
1778091378945,12,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-15,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,12,0,0
1778091379544,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-10,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778091379961,7,02 - Browse Catalogue,200,OK,Realistic User Journey 1-41,text,true,,2955,402,50,50,http://localhost/catalogue,7,0,2
1778091380549,9,02 - Browse Catalogue,200,OK,Realistic User Journey 1-33,text,true,,2955,400,50,50,http://localhost/catalogue,9,0,1
1778091382597,7,02 - Browse Catalogue,200,OK,Realistic User Journey 1-44,text,true,,2955,404,50,50,http://localhost/catalogue,7,0,1
1778091384368,9,02 - Browse Catalogue,200,OK,Realistic User Journey 1-45,text,true,,2955,404,50,50,http://localhost/catalogue,9,0,1
1778091384763,7,02 - Browse Catalogue,200,OK,Realistic User Journey 1-24,text,true,,2955,400,50,50,http://localhost/catalogue,7,0,1
1778091385048,8,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-8,text,true,,541,441,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,8,0,0
1778091385313,7,02 - Browse Catalogue,200,OK,Realistic User Journey 1-36,text,true,,2955,400,50,50,http://localhost/catalogue,7,0,0
1778091386364,28,04 - Register User,200,OK,Realistic User Journey 1-3,text,true,,338,655,50,50,http://localhost/register,28,0,1
1778091386552,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-19,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778091386606,9,02 - Browse Catalogue,200,OK,Realistic User Journey 1-42,text,true,,2955,406,50,50,http://localhost/catalogue,9,0,1
1778091386949,8,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-13,text,true,,541,445,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,8,0,0
1778091387995,8,02 - Browse Catalogue,200,OK,Realistic User Journey 1-48,text,true,,2955,400,50,50,http://localhost/catalogue,8,0,1
1778091388056,6,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-11,text,true,,541,443,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6,0,0
1778091388330,8,02 - Browse Catalogue,200,OK,Realistic User Journey 1-32,text,true,,2955,402,50,50,http://localhost/catalogue,8,0,1
1778091388330,8,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-17,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,8,0,0
1778091388692,6,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-20,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6,0,1
1778091389036,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-4,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778091389639,8,02 - Browse Catalogue,200,OK,Realistic User Journey 1-43,text,true,,2955,404,50,50,http://localhost/catalogue,8,0,1
1778091389735,7,02 - Browse Catalogue,200,OK,Realistic User Journey 1-49,text,true,,2955,406,50,50,http://localhost/catalogue,7,0,1
1778091390095,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-16,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778091392158,7,02 - Browse Catalogue,200,OK,Realistic User Journey 1-40,text,true,,2955,402,50,50,http://localhost/catalogue,7,0,0
1778091392566,8,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-18,text,true,,541,443,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,8,0,0
1778091393834,7,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-14,text,true,,541,443,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,7,0,0
1778091394112,10,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-21,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,10,0,0
1778091395656,6,02 - Browse Catalogue,200,OK,Realistic User Journey 1-50,text,true,,2955,402,50,50,http://localhost/catalogue,6,0,1
1778091396398,12,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-31,text,true,,541,443,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,12,0,0
1778091396445,8,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-22,text,true,,541,441,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,8,0,0
1778091397989,20,04 - Register User,200,OK,Realistic User Journey 1-12,text,true,,338,656,50,50,http://localhost/register,20,0,1
1778091400063,7,02 - Browse Catalogue,200,OK,Realistic User Journey 1-46,text,true,,2955,406,50,50,http://localhost/catalogue,7,0,1
1778091400416,8,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-23,text,true,,541,441,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,8,0,0
1778091400444,8,02 - Browse Catalogue,200,OK,Realistic User Journey 1-47,text,true,,2955,400,50,50,http://localhost/catalogue,8,0,1
1778091400648,31,04 - Register User,200,OK,Realistic User Journey 1-7,text,true,,338,661,50,50,http://localhost/register,31,0,1
1778091401442,13,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-28,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,13,0,2
1778091402547,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-34,text,true,,541,441,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778091402667,20,04 - Register User,200,OK,Realistic User Journey 1-6,text,true,,338,653,50,50,http://localhost/register,20,0,1
1778091402878,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-25,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778091403361,17,04 - Register User,200,OK,Realistic User Journey 1-2,text,true,,338,655,50,50,http://localhost/register,17,0,1
1778091403672,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-30,text,true,,541,441,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778091403986,17,04 - Register User,200,OK,Realistic User Journey 1-5,text,true,,338,651,50,50,http://localhost/register,17,0,1
1778091404508,7,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-38,text,true,,541,443,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,7,0,0
1778091405744,8,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-37,text,true,,541,445,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,8,0,0
1778091407547,35,04 - Register User,200,OK,Realistic User Journey 1-9,text,true,,338,651,50,50,http://localhost/register,35,0,2
1778091408128,12,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-35,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,12,0,0
1778091409040,10,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-39,text,true,,541,437,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,10,0,0
1778091409427,20,04 - Register User,200,OK,Realistic User Journey 1-15,text,true,,338,654,50,50,http://localhost/register,20,0,2
1778091411139,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-29,text,true,,541,441,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
1778091411455,15,04 - Register User,200,OK,Realistic User Journey 1-10,text,true,,338,654,50,50,http://localhost/register,15,0,1
1778091412135,19,04 - Register User,200,OK,Realistic User Journey 1-27,text,true,,338,656,50,50,http://localhost/register,19,0,1
1778091412850,16,04 - Register User,200,OK,Realistic User Journey 1-1,text,true,,338,651,50,50,http://localhost/register,16,0,1
1778091413086,9,03 - View Product Details (Classic),200,OK,Realistic User Journey 1-26,text,true,,541,439,50,50,http://localhost/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,9,0,0
